"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6245","XH8082015110400910","226.81","627.62","198","1236.81","27.76","36.24","29.62","24.48","2017/5/24 10:00:00","","","",""
"6246","XH8082015110400910","151.7","795.85","110.95","1463.85","17.15","19.05","26.65","40.55","2017/5/23 13:00:00","","","",""
"6247","XH8082015110400910","219.85","647.15","156.85","1273.25","90.1","106.5","29.1","66.6","2017/5/20 9:00:00","","","",""
"6248","XH8082015110400910","234.75","808.1","155.45","2000.1","45.2","54.4","33.05","31.3","2017/5/21 19:00:00","","","",""
"6249","XH8082015110400910","240.9","991.55","165.15","2333.8","36.25","45.3","36.45","22.55","2017/5/21 16:00:00","","","",""
"6250","XH8082015110400910","227.95","756.52","147.48","1549.38","77.62","93.05","31.38","55.71","2017/5/20 10:00:00","","","",""
"6251","XH8082015110400910","150.67","555.9","141.67","1390.33","8.14","10.81","29.67","15.38","2017/5/24 20:00:00","","","",""
"6252","XH8082015110400910","220.67","862.19","152.33","2042.57","13.57","16.86","34.71","13.86","2017/5/24 14:00:00","","","",""
"6253","XH8082015110400910","147.95","487.55","143.2","821.9","34.1","37.05","22.1","88.9","2017/5/23 9:00:00","","","",""
"6254","XH8082015110400910","248","305.57","176.48","594.43","46.05","55.24","20.76","51.48","2017/5/25 5:00:00","","","",""
"6255","XH8082015110400910","126.25","550.25","123.9","1230.65","8.85","12","26.5","21.6","2017/5/24 22:00:00","","","",""
"6256","XH8082015110400910","168.38","453.57","127.1","911.24","110.1","125.95","23","86","2017/5/20 5:00:00","","","",""
"6257","XH8082015110400910","245.19","958.05","155.19","2315.81","40","49.71","35.38","24.95","2017/5/21 17:00:00","","","",""
"6258","XH8082015110400910","240.57","720.81","139.14","1342.76","118.14","147.29","28.81","65.24","2017/5/22 13:00:00","","","",""
"6259","XH8082015110400910","126.9","390.67","139.62","765.14","27.1","31.76","20","45.33","2017/5/24 2:00:00","","","",""
"6260","XH8082015110400910","148.25","689.45","121.05","1170.65","19.9","22.65","24.7","61.1","2017/5/23 11:00:00","","","",""
"6261","XH8082015110400910","145.35","641.2","107.05","1234.95","25.4","30.75","24","34.2","2017/5/25 1:00:00","","","",""
"6262","XH8082015110400910","183.8","768","117.9","1664.7","41.7","50.55","28.4","50.7","2017/5/19 21:00:00","","","",""
"6263","XH8082015110400910","133.29","704.48","103.95","1305.62","19.29","23.81","24.57","29.48","2017/5/25","","","",""
"6264","XH8082015110400910","267.95","271.9","261.76","521.24","59.9","73.1","20.38","50.67","2017/5/25 6:00:00","","","",""
"6265","XH8082015110400910","150.81","339.38","181.95","569.14","48.81","59.05","17.62","64.76","2017/5/24 7:00:00","","","",""
"6266","XH8082015110400910","111.57","383.62","110.95","668.71","16.9","18","16","114","2017/5/23","","","",""
"6267","XH8082015110400910","235.15","755.25","179.2","1709.25","19","24.7","33.7","18.9","2017/5/24 12:00:00","","","",""
"6268","XH8082015110400910","181.38","828.29","122.14","1763.38","13.48","15.43","29.9","19.9","2017/5/23 17:00:00","","","",""
"6269","XH8082015110400910","215.95","586.05","194.76","1227.9","23.19","30.76","30.67","19.71","2017/5/25 9:00:00","","","",""
"6270","XH8082015110400910","156.48","759.62","119.43","1385.24","11.29","24.14","28","30.29","2017/5/25 12:00:00","","","",""
"6271","XH8082015110400910","115.33","270.9","149.9","478.48","60.86","68.76","15.9","113.86","2017/5/23 7:00:00","","","",""
"6272","XH8082015110400910","240.48","1003.38","133.19","2063.14","100.67","116.76","32.67","57.38","2017/5/22 12:00:00","","","",""
"6273","XH8082015110400910","183","504.19","119.29","667.48","15.57","16.29","17.1","111.29","2017/5/22 17:00:00","","","",""
"6274","XH8082015110400910","167.19","828.62","114.86","1706.1","14.14","16","28.52","30.67","2017/5/23 15:00:00","","","",""
"6275","XH8082015110400910","231.52","889.74","158.04","2009.09","34.48","42.43","35","32.3","2017/5/21 11:00:00","","","",""
"6276","XH8082015110400910","189.29","415.05","228.19","766.24","45.86","55.1","23.71","44.9","2017/5/24 8:00:00","","","",""
"6277","XH8082015110400910","242.75","885.9","158","2083.15","8.4","10.7","35.45","10.85","2017/5/24 15:00:00","","","",""
"6278","XH8082015110400910","219","429.65","224.2","799.55","55.25","69","21.75","42.85","2017/5/25 7:00:00","","","",""
"6279","XH8082015110400910","145.9","416.81","135.71","888.38","25.62","28.71","21.71","43.76","2017/5/23 23:00:00","","","",""
"6280","XH8082015110400910","174.9","648.65","155.9","1684.5","4.4","6.2","32.95","9.2","2017/5/24 19:00:00","","","",""
"6281","XH8082015110400910","222.2","522.9","231.35","1012.1","27.7","35.05","27.65","25.9","2017/5/24 9:00:00","","","",""
"6282","XH8082015110400910","120.25","352.35","144.5","622.9","42","48.6","18.25","57.6","2017/5/24 4:00:00","","","",""
"6283","XH8082015110400910","175.33","606.71","115.76","1091.24","27.67","34.05","23.62","35.1","2017/5/25 2:00:00","","","",""
"6284","XH8082015110400910","128.52","656.29","112.43","1307.76","11.14","15.71","25.43","23.76","2017/5/24 23:00:00","","","",""
"6285","XH8082015110400910","232.9","351.05","154.86","682.38","42.81","50.81","21.43","46.19","2017/5/25 4:00:00","","","",""
"6286","XH8082015110400910","107.38","421.71","102.24","693.19","16","16.67","16","114","2017/5/23 1:00:00","","","",""
"6287","XH8082015110400910","109.52","313.81","123.43","520.81","38.38","42.33","15.71","114","2017/5/23 4:00:00","","","",""
"6288","XH8082015110400910","185.38","771.38","112.86","1572.24","44.86","53.95","27.33","55.81","2017/5/19 22:00:00","","","",""
"6289","XH8082015110400910","250.43","648.29","210.57","1798.29","24.14","31.62","33.95","21.29","2017/5/20 19:00:00","","","",""
"6290","XH8082015110400910","193.95","486.95","150.76","971.71","113.81","130.43","24.19","74.67","2017/5/21 7:00:00","","","",""
"6291","XH8082015110400910","212.95","954.81","136.24","2157.52","31.95","40.14","32.9","35.43","2017/5/19 19:00:00","","","",""
"6292","XH8082015110400910","146.9","400.7","144.2","822.05","26","31","21","46.4","2017/5/24","","","",""
"6293","XH8082015110400910","236.9","1046","149.55","2360.95","33.1","42.75","35.15","30.1","2017/5/19 18:00:00","","","",""
"6294","XH8082015110400910","186.95","552.81","143.14","1307.29","66.76","79.14","27.67","64.05","2017/5/22","","","",""
"6295","XH8082015110400910","198.05","702","129.81","1606.76","58.76","69.43","29","54.38","2017/5/21 22:00:00","","","",""
"6296","XH8082015110400910","245.36","930.32","167.41","2409.41","32.59","42.55","37.59","20.41","2017/5/21 14:00:00","","","",""
"6297","XH8082015110400910","178.8","625.55","127.85","1390.6","78.25","91.25","27","68.9","2017/5/22 1:00:00","","","",""
"6298","XH8082015110400910","168.3","514.15","121.1","1015.3","104.3","118.45","23.8","84.95","2017/5/20 4:00:00","","","",""
"6299","XH8082015110400910","106.57","298.14","139.76","448.86","59.1","65.29","15","114","2017/5/23 5:00:00","","","",""
"6300","XH8082015110400910","179.52","669.43","114.33","1404.67","53.43","63.29","26.43","61.81","2017/5/19 23:00:00","","","",""
"6301","XH8082015110400910","160.4","513.25","114.25","740.3","20.35","21.45","17","114","2017/5/22 19:00:00","","","",""
"6302","XH8082015110400910","213.86","604.62","152.33","1523.38","53","63.19","29.57","43","2017/5/20 22:00:00","","","",""
"6303","XH8082015110400910","243.19","894.9","156.05","2193.05","44.24","53.38","34.29","27.43","2017/5/21 18:00:00","","","",""
"6304","XH8082015110400910","159.1","505.1","117.05","747.67","25.76","27.33","17","114","2017/5/22 20:00:00","","","",""
"6305","XH8082015110400910","241.81","1008.62","165.95","2442.38","33.62","43.1","37.38","21.43","2017/5/21 15:00:00","","","",""
"6306","XH8082015110400910","230.75","570.75","181.15","1505.25","46.55","57.2","30.55","38.9","2017/5/20 21:00:00","","","",""
"6307","XH8082015110400910","139.71","578.33","136.57","1333.95","9.14","11.9","27.81","15.71","2017/5/24 21:00:00","","","",""
"6308","XH8082015110400910","248.3","429.65","157.55","790.8","77.95","94.8","24.8","74.1","2017/5/22 14:00:00","","","",""
"6309","XH8082015110400910","265.76","1202.81","159","2542.05","26.57","39","37","21.38","2017/5/19 15:00:00","","","",""
"6310","XH8082015110400910","142.85","419.7","115.2","702.1","24.15","24.95","16.65","114","2017/5/22 21:00:00","","","",""
"6311","XH8082015110400910","233.33","834.17","158.75","2064.83","23.42","29.25","34.08","22.75","2017/5/20 18:00:00","","","",""
"6312","XH8082015110400910","178.9","479","129.8","1056.1","29.15","35.05","23.75","34.15","2017/5/23 21:00:00","","","",""
"6313","XH8082015110400910","258.55","836.85","166.95","1721.05","67.2","80.5","32.7","46.65","2017/5/21 10:00:00","","","",""
"6314","XH8082015110400910","182.62","550.14","137.33","1257.81","57.19","68.38","26.57","54.71","2017/5/21 1:00:00","","","",""
"6315","XH8082015110400910","182.55","737.9","149.45","1637.6","6.9","11.55","30.8","19.95","2017/5/25 17:00:00","","","",""
"6316","XH8082015110400910","172.14","491.9","114","765.52","17.52","18.62","17","113.48","2017/5/22 18:00:00","","","",""
"6317","XH8082015110400910","150.61","791.44","118.28","1489.94","8.44","16.44","28.78","27.39","2017/5/25 13:00:00","","","",""
"6318","XH8082015110400910","232.85","1064.7","165.9","2396.75","18.45","29.15","37","15.05","2017/5/19 16:00:00","","","",""
"6319","XH8082015110400910","110.65","246.2","150.55","406.75","83.2","94.65","15","114","2017/5/23 6:00:00","","","",""
"6320","XH8082015110400910","208","449.95","135.55","850.95","35.05","41.25","22.4","40.1","2017/5/25 3:00:00","","","",""
"6321","XH8082015110400910","165.81","796.52","126.52","1669.71","7.14","11.76","30.24","22","2017/5/25 16:00:00","","","",""
"6322","XH8082015110400910","168.95","879.65","116.7","1787.65","13.45","15.75","29","23.7","2017/5/23 16:00:00","","","",""
"6323","XH8082015110400910","142.9","534.52","106.48","907.9","155.24","176.14","14.33","43.95","2017/3/19","","","",""
"6324","XH8082015110400910","127.57","661.14","94.71","850.14","146.29","168","11.57","84.57","2017/3/22 16:00:00","","","",""
"6325","XH8082015110400910","124.95","550.25","96.25","811.45","87.5","98.05","10","81.65","2017/3/22 19:00:00","","","",""
"6326","XH8082015110400910","140.2","649.85","102.95","1090.95","46.25","55.25","17.85","14.25","2017/3/19 19:00:00","","","",""
"6327","XH8082015110400910","139.79","416.89","121.74","612.16","103.32","117.32","8.89","95.32","2017/3/23 10:00:00","","","",""
"6328","XH8082015110400910","145.75","552.7","101.35","902.25","167.4","190.25","13.75","46.95","2017/3/19 1:00:00","","","",""
"6329","XH8082015110400910","134.29","490.57","114.9","737.14","59.62","72.76","12","31.71","2017/3/21 20:00:00","","","",""
"6330","XH8082015110400910","153.7","602.4","103.6","1032.3","143.25","163.1","15.25","40.4","2017/3/18 22:00:00","","","",""
"6331","XH8082015110400910","167.71","899.24","102","1406.67","139.81","162.62","19.48","23.05","2017/3/19 13:00:00","","","",""
"6332","XH8082015110400910","164.81","398.1","122.86","607.05","206.33","228.76","11","65.57","2017/3/19 4:00:00","","","",""
"6333","XH8082015110400910","162.29","528.9","124.81","772.14","100.48","115.9","14","31","2017/3/20 1:00:00","","","",""
"6334","XH8082015110400910","121.7","340.55","116.9","462.15","167.25","191.65","7","105.8","2017/3/24 6:00:00","","","",""
"6335","XH8082015110400910","124.05","327.81","120.81","439.81","207.38","243.52","7.71","108.05","2017/3/24 3:00:00","","","",""
"6336","XH8082015110400910","163.85","815.6","107.3","1381.35","86.3","102.15","20.65","15.05","2017/3/19 17:00:00","","","",""
"6337","XH8082015110400910","113.43","420.24","130.05","545.67","25.33","32.43","7","45.57","2017/3/21 8:00:00","","","",""
"6338","XH8082015110400910","150.6","881.6","98.45","1388.35","125.95","142.7","20.05","31.6","2017/3/18 14:00:00","","","",""
"6339","XH8082015110400910","125.05","334.76","122.57","399.24","109.57","122.95","5","102.95","2017/3/25 1:00:00","","","",""
"6340","XH8082015110400910","167.21","433.11","163.79","560.47","152.47","173.79","11.74","55.42","2017/3/22 10:00:00","","","",""
"6341","XH8082015110400910","119.3","341.7","117.9","476.5","191.55","225.1","8","108","2017/3/24 2:00:00","","","",""
"6342","XH8082015110400910","129.85","464.85","117.3","692.9","53.7","63.95","11","32.35","2017/3/21 22:00:00","","","",""
"6343","XH8082015110400910","137.89","453.68","117.16","601.37","113.21","128","9.37","90.53","2017/3/23 20:00:00","","","",""
"6344","XH8082015110400910","105.45","384.15","129.2","555.45","89.6","100.85","7.65","97.3","2017/3/23 5:00:00","","","",""
"6345","XH8082015110400910","130.95","647.52","106.14","966.95","52.43","62.19","15.67","20.33","2017/3/21 15:00:00","","","",""
"6346","XH8082015110400910","189.2","336.1","155.75","485.5","260.7","291.65","10","70.05","2017/3/19 7:00:00","","","",""
"6347","XH8082015110400910","135.6","439.75","126.5","601.65","121.45","138.05","10.1","89.4","2017/3/23 14:00:00","","","",""
"6348","XH8082015110400910","142.24","331.57","122.81","422.52","136","161.95","6","103.81","2017/3/24 21:00:00","","","",""
"6349","XH8082015110400910","179.05","311.85","139.8","410","240.65","286.5","10.15","95.75","2017/3/24 17:00:00","","","",""
"6350","XH8082015110400910","138.35","466","113.25","678.35","95.05","106.1","10.7","76.9","2017/3/23 18:00:00","","","",""
"6351","XH8082015110400910","176.7","374.05","167.25","508.75","142.25","164.45","9.55","52.65","2017/3/22 9:00:00","","","",""
"6352","XH8082015110400910","164.95","337.95","126.5","445.2","155.9","189.75","6","104","2017/3/24 20:00:00","","","",""
"6353","XH8082015110400910","84.1","496.75","126.6","517.35","27.15","32","6.25","60.1","2017/3/20 23:00:00","","","",""
"6354","XH8082015110400910","159","882.24","103.38","1469.62","106.71","122.9","21.29","24.43","2017/3/18 16:00:00","","","",""
"6355","XH8082015110400910","125.19","566.1","120.19","866.71","42.76","54.76","15","39.81","2017/3/25 14:00:00","","","",""
"6356","XH8082015110400910","89.7","367.45","137.75","496.35","21.6","26.2","6.4","45.3","2017/3/21 7:00:00","","","",""
"6357","XH8082015110400910","126.48","566.19","105.14","900.14","28.24","37.71","16","30.19","2017/3/25 16:00:00","","","",""
"6358","XH8082015110400910","172.43","478.62","161.86","703.24","103.57","127.9","13.9","61.76","2017/3/25 13:00:00","","","",""
"6359","XH8082015110400910","127.38","327.24","122.62","455.76","159.9","182.1","7","105.81","2017/3/24 7:00:00","","","",""
"6360","XH8082015110400910","186.1","395.14","148.9","532.57","167.19","194.14","12.38","81.95","2017/3/24 16:00:00","","","",""
"6361","XH8082015110400910","122.81","347.05","123.57","409.9","109.81","122.43","5","103.62","2017/3/24 23:00:00","","","",""
"6362","XH8082015110400910","155.9","416.48","121.71","512.1","163.38","195.29","7.71","100.67","2017/3/24 18:00:00","","","",""
"6363","XH8082015110400910","161.13","551.38","137.19","877.88","180.06","203.06","14.19","57","2017/3/18 11:00:00","","","",""
"6364","XH8082015110400910","141.22","472.11","124.22","668.94","122.28","138.67","11","86.33","2017/3/23 15:00:00","","","",""
"6365","XH8082015110400910","122.55","339.1","123.25","406.7","104.45","117.95","5","103.8","2017/3/25","","","",""
"6366","XH8082015110400910","150.9","444.8","125.7","677.45","81.55","96.3","13","33.8","2017/3/20 3:00:00","","","",""
"6367","XH8082015110400910","166.05","704.25","104.6","1274.4","105.85","122.3","19.35","27.6","2017/3/18 18:00:00","","","",""
"6368","XH8082015110400910","141.67","475.17","119.94","653.5","105.22","118.28","10.94","88.5","2017/3/23 12:00:00","","","",""
"6369","XH8082015110400910","76.86","391.67","147.71","466.62","15.71","18.95","5","51.9","2017/3/21 2:00:00","","","",""
"6370","XH8082015110400910","122.3","482.85","102.6","684.25","108.65","122.2","9","87.7","2017/3/22 21:00:00","","","",""
"6371","XH8082015110400910","151.2","451.6","115.55","632.5","104.3","118","10","84.05","2017/3/23 19:00:00","","","",""
"6372","XH8082015110400910","165.9","738.2","107.7","1360.2","98.4","112.4","20.7","24.2","2017/3/18 17:00:00","","","",""
"6373","XH8082015110400910","154.65","772.2","101.5","1306.6","78.25","94.55","19.25","15.95","2017/3/19 18:00:00","","","",""
"6374","XH8082015110400910","180.86","357.38","154.95","531.71","255.38","285.14","10.19","69.05","2017/3/19 6:00:00","","","",""
"6375","XH8082015110400910","123.5","408.2","124.45","565.15","116.5","132.4","8","99.4","2017/3/23 8:00:00","","","",""
"6376","XH8082015110400910","154.57","365.71","117.81","521.81","163.76","183.9","7.38","104.52","2017/3/24 8:00:00","","","",""
"6377","XH8082015110400910","147","443.45","127.35","603.7","106.05","120.2","9.95","92.25","2017/3/23 11:00:00","","","",""
"6378","XH8082015110400910","145.3","565.05","106.85","989.15","153.55","173.95","15","41.95","2017/3/18 23:00:00","","","",""
"6379","XH8082015110400910","125.3","594.95","95.85","817.35","131.05","146.85","10.35","84.85","2017/3/22 18:00:00","","","",""
