"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2567","XH808A016112900933","399.13","834.17","1062.83","1451.77","18.13","33.13","38.2","51.2","2017/6/24 11:00:00","1603.5","484.93","82.57","6.2"
"2568","XH808A016112900933","437.6","467.87","1140.93","731.53","36.73","46.2","27","95.17","2017/6/22 3:00:00","3109.13","1044.33","156.67","5.27"
"2569","XH808A016112900933","405.07","859","929.27","1312.2","33.4","62.3","33.83","69.63","2017/6/22 16:00:00","2602.33","899.4","167.67","12.2"
"2570","XH808A016112900933","402.43","601.87","823.03","877.5","14.53","21.87","24.1","97.07","2017/6/20 23:00:00","1350.33","383.33","64.67","2.8"
"2571","XH808A016112900933","400.53","698.47","1104.43","1159.67","19.77","50.9","35","62.33","2017/6/22 12:00:00","1637.27","539.63","109.27","13.17"
"2572","XH808A016112900933","391.03","887.63","1076.53","1592.87","16.63","30.93","40.07","46.5","2017/6/24 13:00:00","1521.23","449.3","77.17","5.9"
"2573","XH808A016112900933","388.4","501.9","890.77","761.63","24.73","36.3","24","98.1","2017/6/21 5:00:00","2038.73","663.37","113.6","4.2"
"2574","XH808A016112900933","397.4","871.9","911.4","1427.03","23.5","49.5","34.43","67.9","2017/6/24 19:00:00","1867.8","606.27","114.8","10.93"
"2575","XH808A016112900933","392.93","734.1","1102.87","1184.17","19.4","36.47","34.6","64.3","2017/6/22 11:00:00","1651.6","523.23","95.37","7.63"
"2576","XH808A016112900933","385.37","823.5","1098.4","1581.37","13.83","22.9","40.3","45.33","2017/6/24 14:00:00","1311.6","378.23","64.67","4.5"
"2577","XH808A016112900933","388.73","781.87","1125.33","1545.03","14.8","30.5","41.03","44.67","2017/6/24 15:00:00","1342.4","389.2","68.73","6.2"
"2578","XH808A016112900933","444.53","525.97","951.43","792.7","25.2","30.53","24.73","98.2","2017/6/21 9:00:00","2219.73","696.33","107.07","2.57"
"2579","XH808A016112900933","463.87","574.67","1047.53","857.13","67.1","88.37","26","94.4","2017/6/20 10:00:00","5299.4","1904","289.27","9.1"
"2580","XH808A016112900933","441.5","606.07","973.13","918.63","34.3","42.8","27.77","90.63","2017/6/21 11:00:00","2900","952.67","150.97","4.2"
"2581","XH808A016112900933","429.7","885.43","894.6","1301.17","45.27","66.57","32.57","73.53","2017/6/21 13:00:00","3530.5","1228.7","203.67","9.3"
"2582","XH808A016112900933","414.5","1060.5","758.57","1651.4","28.9","62.13","35","65.3","2017/6/23 18:00:00","2197.87","754.23","148.93","13.07"
"2583","XH808A016112900933","366.2","516.07","1071.5","831.97","28.27","41.5","28.03","85.93","2017/6/24 5:00:00","2435.17","789.83","128.47","6.37"
"2584","XH808A016112900933","396.28","736.69","1082.38","1230.31","26.86","50.03","34.24","63.9","2017/6/24 9:00:00","2220.9","730.45","128.21","10.38"
"2585","XH808A016112900933","381.03","679.03","1022.57","1118.73","19.43","35.03","31.13","75.33","2017/6/23 21:00:00","1674.63","524.7","96.17","7.53"
"2586","XH808A016112900933","426.13","500.83","1114","802.1","35.77","49.33","28.13","91.9","2017/6/22 8:00:00","3021","1019.83","153.4","5.53"
"2587","XH808A016112900933","386.27","556.23","843.97","827.67","17.53","25.1","24","98.03","2017/6/21 1:00:00","1598.27","486","80.47","2.87"
"2588","XH808A016112900933","382.1","552.27","850.47","806.77","19.8","28.6","24","98","2017/6/21 2:00:00","1720.1","531.23","92.17","3.6"
"2589","XH808A016112900933","395.47","763.37","1044.9","1318.43","21.87","45.2","36.23","57.33","2017/6/24 10:00:00","1875.83","600.07","107","9.53"
"2590","XH808A016112900933","392.17","511.4","890.6","788.93","22.97","32.57","24","97.77","2017/6/21 4:00:00","1938.17","623.23","108.8","4.23"
"2591","XH808A016112900933","433.8","565.6","1129.3","879.93","30.8","44.57","29.6","85.3","2017/6/22 9:00:00","2576.2","857.07","136.13","6.33"
"2592","XH808A016112900933","384.52","711.72","965.16","1109.24","29.56","56.44","31","78.16","2017/6/25 22:00:00","2391.2","809.76","144.2","12.04"
"2593","XH808A016112900933","426.53","646.53","1129.53","1049.9","43.8","64.73","31.97","76.23","2017/6/23 8:00:00","3566.5","1219.73","190.77","8.57"
"2594","XH808A016112900933","375.87","543.17","1097.3","890.5","28.7","42.47","29.97","81.37","2017/6/25 6:00:00","2480.23","825.87","126.87","6.6"
"2595","XH808A016112900933","367.1","563.23","1064.13","913.17","31.8","55.07","29.97","81.9","2017/6/25 4:00:00","2604.9","883.9","142.9","8.2"
"2596","XH808A016112900933","392.7","680.63","845.63","965.13","25.57","35.3","26.27","95.67","2017/6/20 17:00:00","2181.07","697.43","110.53","4.17"
"2597","XH808A016112900933","388.03","592.87","804.73","874.23","10.97","14.4","24","96.8","2017/6/20 22:00:00","1143.6","302.67","49.43","1.67"
"2598","XH808A016112900933","390","912.83","1038.8","1707.5","16.87","31.87","41.33","45.67","2017/6/24 16:00:00","1538.83","456.93","77.5","5.73"
"2599","XH808A016112900933","374.83","658.47","1002.83","1029.13","29.23","55.13","30.27","78.5","2017/6/26","2346.97","793.13","135.07","10.2"
"2600","XH808A016112900933","412.3","688.53","865","1006","22.87","31.9","26.77","95.13","2017/6/20 18:00:00","2019.6","639.4","101","4.17"
"2601","XH808A016112900933","373.07","591","1040.03","927.87","32.53","56.37","30","81.83","2017/6/26 3:00:00","2588.27","885.17","158.27","11.07"
"2602","XH808A016112900933","370.9","788.07","941.83","1257.4","21.8","43.13","32.73","71.5","2017/6/25 19:00:00","1792.33","584.13","110.33","9.6"
"2603","XH808A016112900933","424.37","420.27","1122.77","670.97","35.8","45.6","26.13","96.03","2017/6/22 6:00:00","3020.13","1012.6","149.87","4.93"
"2604","XH808A016112900933","383.27","969","800.2","1536.33","21.2","44.57","35.7","63.97","2017/6/25 17:00:00","1710.8","564.33","112.8","11.07"
"2605","XH808A016112900933","384.4","660.33","1094.03","1104.47","26.67","50.6","33.33","67.1","2017/6/25 8:00:00","2203.73","732.9","130.67","10.93"
"2606","XH808A016112900933","391.87","607.27","1051.03","984.93","24.63","41.6","30","80.77","2017/6/24 1:00:00","2181.07","682.83","113.27","7.67"
"2607","XH808A016112900933","419.07","778.07","910.87","1158.53","36.67","57.33","31","80.27","2017/6/21 17:00:00","2891.87","991.73","168.6","9.3"
"2608","XH808A016112900933","375.13","750.33","940","1190.03","23.93","46.13","31.8","75.17","2017/6/25 20:00:00","1958.3","646.43","116.87","8.83"
"2609","XH808A016112900933","393.43","863.57","927.7","1384.1","21.83","41.3","33.43","68.93","2017/6/23 19:00:00","1810.83","584.5","108.37","7.73"
"2610","XH808A016112900933","398.97","843.23","873.67","1227.4","38.83","46.27","31.33","79.17","2017/6/21 15:00:00","3169.87","1078.97","163.73","3.97"
"2611","XH808A016112900933","424.13","673.27","960.4","1004.53","49.83","64.1","27.9","89.33","2017/6/20 12:00:00","3972.23","1370.7","212.6","6.5"
"2612","XH808A016112900933","434.57","443.3","1121.07","702.47","37","48.5","26.97","96","2017/6/22 5:00:00","3063.73","1029.33","162.8","5.17"
"2613","XH808A016112900933","367.83","543.27","1057.5","874.87","25.93","38.03","29","83.83","2017/6/24 4:00:00","2234.97","719.13","118.63","6.67"
"2614","XH808A016112900933","386.37","609.03","1153","1065.53","16.57","30.8","35","60.87","2017/6/22 13:00:00","1488.93","458.03","80.57","7.57"
"2615","XH808A016112900933","375.57","575.77","1053.97","909.97","30.43","45.67","29","85.97","2017/6/22 22:00:00","2653.97","867.93","135","6.73"
"2616","XH808A016112900933","404.93","717.8","997.77","1107.23","30.27","58.27","30.9","79.83","2017/6/22 19:00:00","2439.73","830.8","148","10.53"
"2617","XH808A016112900933","378.13","610.83","1038.4","954.87","28.2","43.33","29.37","84.77","2017/6/22 21:00:00","2484.7","794.47","120.4","6.67"
"2618","XH808A016112900933","393.23","465.2","1100.43","750.23","42.6","57.53","27.03","92.23","2017/6/23 6:00:00","3658","1200.93","177.73","5.63"
"2619","XH808A016112900933","378.4","720.47","1112.13","1181.7","15.23","27.87","35.37","59.47","2017/6/22 14:00:00","1406.93","427.33","75.37","6.33"
"2620","XH808A016112900933","386.83","647.73","1021.1","1010.8","28.2","45.13","30","82.97","2017/6/22 20:00:00","2408.3","776.8","127.6","7.83"
"2621","XH808A016112900933","389.27","759.4","1040.07","1248.77","22.77","47.57","35.8","59.73","2017/6/22 15:00:00","1858.9","614.8","123.13","11.7"
"2622","XH808A016112900933","366.43","590.07","1052.27","958.67","30.17","45.8","30","80.87","2017/6/25 2:00:00","2505.07","834.17","134.77","7.57"
"2623","XH808A016112900933","377.57","576.03","1052.9","941.3","32.57","56.8","30","81.23","2017/6/25 3:00:00","2605.27","895.7","154.3","9.9"
"2624","XH808A016112900933","476.6","495.9","1118.97","780.17","39.47","55.83","27","95.73","2017/6/22 1:00:00","3327.77","1118","169","6.47"
"2625","XH808A016112900933","417.17","521.27","924.5","776.53","27.8","36.57","24","98.17","2017/6/21 8:00:00","2316.5","753.87","123.23","3.27"
"2626","XH808A016112900933","443.53","460.3","1063.87","691.87","69.73","91.37","24","97.83","2017/6/20 6:00:00","5520.6","1960.6","295.47","8.5"
"2627","XH808A016112900933","383.24","579.66","1062.34","931.59","27.59","45.55","29","82.34","2017/6/24 3:00:00","2348.93","757.03","125.97","7.66"
"2628","XH808A016112900933","371.3","564.9","1073.67","906.07","30.33","45.77","29.1","82.1","2017/6/25 5:00:00","2557.5","852.8","136.6","7.37"
"2629","XH808A016112900933","365.6","524.27","1051.43","822.07","35.53","43.93","28","88","2017/6/23 2:00:00","2952.7","990.33","153.63","4.53"
"2630","XH808A016112900933","386.87","980.77","871.1","1601","21.67","39.5","36.43","61.77","2017/6/24 18:00:00","1788.33","574.53","104.63","7.8"
"2631","XH808A016112900933","376.9","622.03","1088.1","1003.27","27.57","46.67","31.07","75.4","2017/6/25 7:00:00","2322.8","781.53","129.07","7.6"
"2632","XH808A016112900933","383.8","1038.13","872.47","1687.17","24.8","44.23","37.73","57.2","2017/6/25 15:00:00","2026.03","665.47","113.9","7.3"
"2633","XH808A016112900933","459.87","625.23","1013.63","924.13","61.23","79.93","26.93","93.53","2017/6/20 11:00:00","4844.1","1722.83","266.17","7.57"
"2634","XH808A016112900933","416.23","670.6","1114.77","1054.93","23.73","39.97","32.57","73.9","2017/6/22 10:00:00","2016.67","654.27","107.67","7"
"2635","XH808A016112900933","380.2","678.57","1003.57","1120.27","27.53","51.73","31.17","76.97","2017/6/24 22:00:00","2255","747.83","129.57","10.13"
"2636","XH808A016112900933","398.1","539.5","1042.73","824.73","25.67","35.27","28","87.97","2017/6/21 22:00:00","2258.43","726.5","112.4","5.23"
"2637","XH808A016112900933","434.27","485.67","1068.1","739.73","55.77","71.87","25.07","95.3","2017/6/20 7:00:00","4568.2","1591.07","229.63","7.23"
"2638","XH808A016112900933","422.03","483.2","1112.73","771.97","41.53","56.1","27.27","91.7","2017/6/23 5:00:00","3376.9","1138.4","180.7","6.67"
"2639","XH808A016112900933","391.4","753.6","1072.83","1265.7","26.7","56.4","35.5","60.23","2017/6/25 9:00:00","2102.23","707.63","128.87","11.27"
"2640","XH808A016112900933","386.03","1071.33","763.3","1722.13","23.47","43.97","37.53","58.97","2017/6/25 16:00:00","1905.03","627.07","117.03","8.77"
"2641","XH808A016112900933","373.63","522.1","1076.03","826.67","32.93","47.53","28","87.23","2017/6/24 6:00:00","2655.33","882.7","149.33","6.53"
"2642","XH808A016112900933","378.9","558.83","1046.13","875.17","33.7","47.3","29","87","2017/6/23","2881.4","960.1","146.63","6.43"
"2643","XH808A016112900933","392.2","1110.4","800.83","1814.8","30.5","52.8","39.07","54.33","2017/6/23 16:00:00","2426.23","815.63","149.03","9.93"
"2644","XH808A016112900933","372.4","729.6","947","1138.3","27","49.4","31","77.73","2017/6/25 21:00:00","2206.17","728.3","126.47","8.93"
"2645","XH808A016112900933","404.47","892.5","1022.47","1508.97","24.67","45.83","38.4","51.97","2017/6/23 12:00:00","2079.93","670.93","114.03","8"
"2646","XH808A016112900933","387.37","815.6","944.83","1238.33","32.57","54.47","32.4","73.83","2017/6/22 17:00:00","2631.8","890","155.83","10.37"
"2647","XH808A016112900933","442.28","640.21","1039.03","979.86","31.21","54.97","30","81.83","2017/6/21 19:00:00","2576.55","878.07","144.03","9.45"
"2648","XH808A016112900933","407.67","824.07","925.97","1355.9","26.17","52.47","33.07","71.67","2017/6/24 20:00:00","2097.93","692","129.6","11.13"
"2649","XH808A016112900933","378.43","560.33","1084","889.97","35.43","52.43","28.83","84.23","2017/6/24 7:00:00","2929.33","975.9","156.2","7.57"
"2650","XH808A016112900933","431.2","540.57","958.37","824.33","26.47","31.93","25.6","96.43","2017/6/21 10:00:00","2297.33","730.43","114.23","3.17"
"2651","XH808A016112900933","388.3","654.1","1017.43","1079.33","27.53","48.47","31","78.13","2017/6/24 23:00:00","2365.37","779.2","124.27","8.83"
"2652","XH808A016112900933","415.67","751","910.07","1127.27","44.7","59.43","30","80.53","2017/6/20 14:00:00","3607.53","1236.97","197.63","6.33"
"2653","XH808A016112900933","382","757.33","974.9","1228.77","20.33","38.87","32.23","72.23","2017/6/23 20:00:00","1760.33","553.63","101.3","8.4"
"2654","XH808A016112900933","367.73","592.4","1055.53","971.83","29.8","45","30","80.3","2017/6/25 1:00:00","2500.83","826.77","130.1","6.1"
"2655","XH808A016112900933","375.23","613.7","1042.03","1019.5","30.07","47.8","30.6","79.2","2017/6/25","2544.63","838.93","135.67","7.47"
"2656","XH808A016112900933","418.6","762.43","899.6","1137.7","39.03","52.33","30.1","80.33","2017/6/20 15:00:00","3247.1","1100.57","171.87","5.47"
"2657","XH808A016112900933","439.57","727.57","967.43","1088.47","39.53","49.37","30","82.9","2017/6/21 12:00:00","3216.37","1090.7","173.7","4.8"
"2658","XH808A016112900933","404.16","652.48","1092.4","1047.24","46.36","125.84","31.12","76.08","2017/6/24 8:00:00","3244.4","1187.4","262.24","31.72"
"2659","XH808A016112900933","387.97","624.53","1026.77","1019.2","24.47","50.6","30","80.1","2017/6/24","2102.23","673.6","120.13","10.5"
"2660","XH808A016112900933","396.93","803.23","899.47","1185.93","32.97","40.67","31","78.47","2017/6/21 16:00:00","2732.43","917.43","143.07","4.17"
"2661","XH808A016112900933","392.77","856.8","1070.27","1550.37","15.6","27.17","39.63","46.67","2017/6/24 12:00:00","1410.9","417.13","72.97","5.8"
"2662","XH808A016112900933","404.17","937.5","965.17","1500.07","33.73","56.43","37.1","56.43","2017/6/23 11:00:00","2677.43","901.93","148.2","8.2"
"2663","XH808A016112900933","384.57","617.61","814.87","897.39","10.83","14.57","24","96.13","2017/6/20 21:00:00","1085.22","283.09","48.74","1.96"
"2664","XH808A016112900933","452.5","442.3","1144.73","707.47","37.13","46.5","27","95.73","2017/6/22 4:00:00","3124.33","1037.97","156.13","5.13"
"2665","XH808A016112900933","410.5","1101.27","756.7","1827.87","28.13","57.3","39","55.23","2017/6/24 17:00:00","2157.77","747.1","148","12.57"
"2666","XH808A016112900933","388.7","872","1017.13","1595.5","14.63","30.63","40.23","46.77","2017/6/25 12:00:00","1343.13","393.7","71.93","7.13"
"2667","XH808A016112900933","394.2","874.1","1003.57","1509.67","16.67","39.53","38.73","50.47","2017/6/25 11:00:00","1456.33","435.07","83.87","9.3"
"2668","XH808A016112900933","371.13","585.97","1045.5","908.93","32.03","55.6","29.87","82.1","2017/6/26 4:00:00","2548.1","860.3","147.97","9.97"
"2669","XH808A016112900933","379.97","608.1","1067.43","934.7","33.77","49.53","30","81.77","2017/6/26 7:00:00","2733.4","931.07","156.93","8.57"
"2670","XH808A016112900933","400.7","866.83","992","1445.67","24.57","50.73","37.17","54.97","2017/6/25 10:00:00","1968","655.13","124.07","11.67"
"2671","XH808A016112900933","383.37","678.33","987.4","1075.8","28.43","51.17","31","78.07","2017/6/25 23:00:00","2348.1","785.8","134.7","9.83"
"2672","XH808A016112900933","392.53","989.37","899.7","1664.53","20.27","42.63","39.13","51.63","2017/6/25 14:00:00","1720.7","551.97","99.2","8.67"
"2673","XH808A016112900933","403.9","886.97","812.2","1291.17","45.73","63.43","31.7","76.63","2017/6/21 14:00:00","3671.17","1277.93","205.23","7.17"
"2674","XH808A016112900933","450.1","545.57","1046.83","825.77","57.47","75.17","26.03","93.13","2017/6/20 9:00:00","4661.27","1638.33","248.7","7.4"
"2675","XH808A016112900933","371.57","581.8","1070.57","891.77","32.43","48.7","29","83.13","2017/6/26 6:00:00","2653.6","893.73","149.37","7"
"2676","XH808A016112900933","444.83","631","1064","952.13","31.8","52.43","29","84.57","2017/6/21 20:00:00","2558.07","861","144.4","8.83"
"2677","XH808A016112900933","392.53","1139.93","788.47","1797.63","32.4","52.9","38.43","55.53","2017/6/23 15:00:00","2602.67","889.7","155.27","9.13"
"2678","XH808A016112900933","376.57","606.63","1033.33","942.77","31.87","52.87","30","81.57","2017/6/26 2:00:00","2543.6","865.13","152.57","10.4"
"2679","XH808A016112900933","406.27","666.23","1079.73","1036.7","39.8","80.27","31.43","76.27","2017/6/26 8:00:00","3080.67","1091.47","201.57","16.77"
"2680","XH808A016112900933","385.32","866.57","1029.29","1523.79","14.57","39.29","39.18","48.18","2017/6/25 13:00:00","1286.68","383.82","76.43","9.93"
"2681","XH808A016112900933","369.23","874.7","885.27","1386.1","21.3","47.07","34.07","68.1","2017/6/25 18:00:00","1688.63","556.23","113.53","10.57"
"2682","XH808A016112900933","371.1","576.67","1068.73","890.5","31","49.13","29","83.07","2017/6/26 5:00:00","2596.6","870.07","149.4","9.2"
"2683","XH808A016112900933","405.73","1075.47","777.1","1708.9","30.17","57.2","36.83","59.97","2017/6/23 17:00:00","2332.97","798.3","152","11.03"
"2684","XH808A016112900933","376.63","633.5","1019.5","987.13","30.13","54.57","30","80.23","2017/6/26 1:00:00","2461.73","833.87","144.7","10.23"
"2685","XH808A016112900933","417.07","764.7","926.77","1140","44.43","56.6","29.83","81.23","2017/6/20 13:00:00","3583.5","1226.23","192.13","6.07"
"2686","XH808A016112900933","398.27","709.13","985.7","1053.77","30.8","44.97","30.53","80.4","2017/6/21 18:00:00","2572.83","863.1","140.6","7.2"
"2687","XH808A016112900933","369.07","541.87","1053.67","846.47","35.5","47.03","28.17","87.67","2017/6/23 1:00:00","2885.33","975.57","156.93","5.63"
"2688","XH808A016112900933","390.7","577.57","1043.5","879.23","24.3","37.23","28.87","84.73","2017/6/21 21:00:00","2153.8","694.7","112.07","6.27"
