"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1527","XHWAT2014043000209","0.13","0.27","0.57","771.37","28.67","31.87","-46","-5","2017/4/22 21:00:00","2867.3","420.93","42.57","3"
"1528","XHWAT2014043000209","0.03","0.2","0.37","212.13","55.7","62.63","-46","-5","2017/4/20 1:00:00","5824.93","978.2","94.43","3"
"1529","XHWAT2014043000209","0.07","0.13","0.5","365.47","18.8","22","-46","-5","2017/4/18 2:00:00","2065.17","366.7","50.5","3"
"1530","XHWAT2014043000209","0.07","0.1","0.3","636.3","30.67","34.33","-46","-5","2017/4/22 22:00:00","3075.8","478.27","48.5","3"
"1531","XHWAT2014043000209","0.07","0.13","0.4","197.87","52.13","58","-46","-5","2017/4/20 4:00:00","5249.43","919.73","82.33","3"
"1532","XHWAT2014043000209","0.17","0.2","0.53","917.9","16.1","17.67","-46","-5","2017/4/22 14:00:00","1626","189.93","22.93","3"
"1533","XHWAT2014043000209","0.3","0.33","0.43","968.4","24.2","28.33","-46","-5","2017/4/22 16:00:00","2453.37","380.83","53.2","3"
"1534","XHWAT2014043000209","0.13","0.23","0.37","527.23","30.83","34","-46","-5","2017/4/22 23:00:00","3097.7","475.33","48.1","3"
"1535","XHWAT2014043000209","0.07","0.13","0.27","502.1","56.83","59.9","-46","-5","2017/5/20 3:00:00","6141.2","709.47","51.2","3"
"1536","XHWAT2014043000209","0.1","0.03","0.27","464.73","53.73","56.03","-46","-5","2017/5/22 9:00:00","5878.57","685.93","37.1","3"
"1537","XHWAT2014043000209","0.17","0.17","0.33","1503.33","21.43","22.67","-46","-5","2017/5/20 20:00:00","2035.83","193.13","18.57","3"
"1538","XHWAT2014043000209","0.1","0.1","0.4","484.63","56.77","60.37","-46","-5","2017/5/22 5:00:00","6259.23","823.07","52.47","3"
"1539","XHWAT2014043000209","0.03","0.07","0.33","507","15.8","17.67","-46","-5","2017/5/24 6:00:00","1796.87","245.07","28.87","3"
"1540","XHWAT2014043000209","0.07","0.17","0.67","248.33","20.37","20.5","-46","-5","2017/5/22 23:00:00","2182.73","122.1","3.03","3"
"1541","XHWAT2014043000209","0.1","0.1","0.17","565.53","40.67","45","-46","-5","2017/5/21 3:00:00","4417.9","693.93","68.57","3"
"1542","XHWAT2014043000209","0.07","0.13","0.73","168.5","22.97","23.07","-46","-5","2017/5/23 3:00:00","2460.7","152.7","4.03","3"
"1543","XHWAT2014043000209","0.17","0.2","0.6","1111.73","17","18.8","-46","-5","2017/5/24 11:00:00","1520.5","185.37","23.53","3"
"1544","XHWAT2014043000209","0","0.1","0.23","504.97","56.5","57.93","-46","-5","2017/5/22 6:00:00","6106.97","675.77","28.33","3"
"1545","XHWAT2014043000209","0.1","0.13","0.63","1276.23","12.83","13.13","-46","-5","2017/5/24 13:00:00","1097.27","44.03","3.97","3"
"1546","XHWAT2014043000209","0.07","0.13","0.4","1349.2","13","13.87","-46","-5","2017/5/24 16:00:00","1181.67","87.47","14.2","3"
"1547","XHWAT2014043000209","0.07","0.13","0.47","784.53","20.23","22.3","-46","-5","2017/5/23 22:00:00","2194.23","288.9","34.77","3"
"1548","XHWAT2014043000209","0.03","0.03","0.17","594.4","47","50.63","-46","-5","2017/5/20 8:00:00","5026.57","645.27","57.93","3"
"1549","XHWAT2014043000209","0.23","0.2","0.33","589.97","38.47","43.63","-46","-5","2017/5/21 4:00:00","4291.1","728.2","79.53","3"
"1550","XHWAT2014043000209","0","0.07","0.3","568.2","48.33","50.63","-46","-5","2017/5/22 10:00:00","5273.8","613.77","38.43","3"
"1551","XHWAT2014043000209","0.1","0.07","0.37","639.83","22.67","26.83","-46","-5","2017/5/24 1:00:00","2599.53","482.4","63.7","3"
"1552","XHWAT2014043000209","0.1","0.1","0.67","253","20.63","20.77","-46","-5","2017/5/22 22:00:00","2210.67","136.77","3.6","3"
"1553","XHWAT2014043000209","0.07","0.1","0.5","1179.13","13.57","14.1","-46","-5","2017/5/23 14:00:00","1311.9","79.6","7.43","3"
"1554","XHWAT2014043000209","0.13","0.17","0.63","193.67","26.37","26.77","-46","-5","2017/5/23 2:00:00","2825.57","206.27","5.7","3"
"1555","XHWAT2014043000209","0.1","0.2","0.7","1535.67","13.37","14.4","-46","-5","2017/5/24 17:00:00","1202.5","95.13","14.97","3"
"1556","XHWAT2014043000209","0","0","0.53","1354.93","12.97","14.07","-46","-5","2017/5/24 18:00:00","1235.07","102.53","15.6","3"
"1557","XHWAT2014043000209","0.13","0.2","0.4","1652.17","32.33","33.57","-46","-5","2017/5/21 20:00:00","3080.5","309.97","21.13","3"
"1558","XHWAT2014043000209","0.1","0.13","0.47","1153.07","14.6","14.97","-46","-5","2017/5/23 18:00:00","1420.67","99.43","8.9","3"
"1559","XHWAT2014043000209","0","0.1","0.17","1158.07","15.07","15.57","-46","-5","2017/5/23 19:00:00","1537.23","122.9","11.3","3"
"1560","XHWAT2014043000209","0","0","1","576","21","24","-46","-5","2017/5/23 10:00:00","2155","259","38","3"
"1561","XHWAT2014043000209","0.1","0.1","0.6","1513.73","18.57","22.03","-46","-5","2017/5/25 14:00:00","1783.93","262.37","43.9","3"
"1562","XHWAT2014043000209","0.03","0.13","0.37","1022.9","15.8","16.6","-46","-5","2017/5/23 20:00:00","1668.57","149.27","13.93","3"
"1563","XHWAT2014043000209","0.17","0.07","0.7","1032.9","16.87","18.7","-46","-5","2017/5/25 10:00:00","1508.37","181","26.53","3"
"1564","XHWAT2014043000209","0.03","0.1","0.23","452.03","24.23","24.5","-46","-5","2017/5/22 16:00:00","2626.87","191.3","4.7","3"
"1565","XHWAT2014043000209","0.1","0.2","0.47","611.8","18.73","21.9","-46","-5","2017/5/25 8:00:00","2160.73","370.8","50.1","3"
"1566","XHWAT2014043000209","0.07","0.13","0.33","535.87","16.6","19.27","-46","-5","2017/5/24 3:00:00","1946.4","307.83","43.77","3"
"1567","XHWAT2014043000209","0.07","0.13","0.57","1376.57","16.6","18.87","-46","-5","2017/5/25 15:00:00","1636.67","203.7","30.03","3"
"1568","XHWAT2014043000209","0.1","0.17","0.43","1591.03","32.8","34.27","-46","-5","2017/5/21 21:00:00","3195.9","321.9","21.57","3"
"1569","XHWAT2014043000209","0.07","0.2","0.53","315.87","39.67","40.97","-46","-5","2017/5/23 8:00:00","4345.37","505.13","21.4","3"
"1570","XHWAT2014043000209","0.17","0.17","0.63","1940.6","38.3","40.4","-46","-5","2017/5/21 13:00:00","3375.87","385.27","24.1","3"
"1571","XHWAT2014043000209","0","0.1","0.2","482.3","26.1","35.53","-46","-5","2017/5/24 5:00:00","3064.13","817.57","125.2","3"
"1572","XHWAT2014043000209","0.07","0.03","0.37","468.33","54","55.87","-46","-5","2017/5/22 8:00:00","5904.13","695.37","33.97","3"
"1573","XHWAT2014043000209","0","0","0.3","475.47","58.83","60.97","-46","-5","2017/5/22 7:00:00","6351.33","747.9","33.63","3"
"1574","XHWAT2014043000209","0.03","0.17","0.53","2014.07","26.93","28.13","-46","-5","2017/5/20 14:00:00","2283.73","213.57","16.7","3"
"1575","XHWAT2014043000209","0","0.07","0.33","918.5","31.1","33.77","-46","-5","2017/5/21","3156.2","418.13","40.83","3"
"1576","XHWAT2014043000209","0.1","0.1","0.5","1884.03","37.4","39.67","-46","-5","2017/5/21 12:00:00","3360.83","414.9","31.53","3"
"1577","XHWAT2014043000209","0.1","0.2","0.43","439.87","54.47","68.97","-46","-5","2017/5/21 5:00:00","6023.6","1528.73","204.77","3"
"1578","XHWAT2014043000209","0.03","0.07","0.33","2101.3","28.7","29.8","-46","-5","2017/5/20 15:00:00","2544.57","269.53","18.4","3"
"1579","XHWAT2014043000209","0.03","0.1","0.2","689.6","37.53","42.5","-46","-5","2017/5/21 2:00:00","4041.37","692.73","75.13","3"
"1580","XHWAT2014043000209","0.07","0.1","0.3","1418.77","37.6","39.4","-46","-5","2017/5/21 23:00:00","3843.23","384.9","28.6","3"
"1581","XHWAT2014043000209","0.13","0.13","0.27","769.67","42.37","44.43","-46","-5","2017/5/20","4530.23","498.57","36.43","3"
"1582","XHWAT2014043000209","0.1","0.13","0.3","1374.13","22.43","24.13","-46","-5","2017/5/19 20:00:00","2267.73","256.47","26.9","3"
"1583","XHWAT2014043000209","0.07","0.03","0.53","2101.93","26.23","29.23","-46","-5","2017/5/19 14:00:00","2331.5","327.53","38.27","3"
"1584","XHWAT2014043000209","0.13","0.1","0.57","2022.67","38.17","40.9","-46","-5","2017/5/20 12:00:00","3349.13","412.83","34.63","3"
"1585","XHWAT2014043000209","0.07","0.1","0.4","1719.87","39.93","42.57","-46","-5","2017/5/20 11:00:00","3544.43","448.03","33.63","3"
"1586","XHWAT2014043000209","0.13","0.2","0.5","1951.17","28.87","29.97","-46","-5","2017/5/20 16:00:00","2599.8","275","18.9","3"
"1587","XHWAT2014043000209","0.03","0.03","0.47","1089.37","29.07","32.33","-46","-5","2017/5/21 9:00:00","3023.5","452.27","51.37","3"
"1588","XHWAT2014043000209","0.07","0.23","0.4","712.73","49.9","52.37","-46","-5","2017/5/20 1:00:00","5355.7","579.8","39.17","3"
"1589","XHWAT2014043000209","0","0.07","0.3","512.7","53.43","56.2","-46","-5","2017/5/20 2:00:00","5717.57","653.67","41.83","3"
"1590","XHWAT2014043000209","0.03","0.1","0.37","400.3","43.73","46.77","-46","-5","2017/5/20 6:00:00","4759.5","595.37","46.1","3"
"1591","XHWAT2014043000209","0","0.13","0.37","636.1","48.53","51.37","-46","-5","2017/5/22 2:00:00","5237.03","609.73","45.53","3"
"1592","XHWAT2014043000209","0.1","0.13","0.43","1291.4","15.6","17.53","-46","-5","2017/5/25 18:00:00","1611.1","208.9","30.17","3"
"1593","XHWAT2014043000209","0.13","0.07","0.4","1056.43","14.67","15.5","-46","-5","2017/5/23 13:00:00","1405.93","103.43","11.57","3"
"1594","XHWAT2014043000209","0","0.03","0.53","977.97","18.33","20.93","-46","-5","2017/5/24 10:00:00","1769.87","264.93","35.87","3"
"1595","XHWAT2014043000209","0.03","0.03","0.17","1023.1","47","50.57","-46","-5","2017/5/20 9:00:00","4700.47","622.13","54.43","3"
"1596","XHWAT2014043000209","0","0.03","0.23","446.07","33.23","37.2","-46","-5","2017/5/21 6:00:00","3576.87","529.57","54.87","3"
"1597","XHWAT2014043000209","0.03","0.1","0.4","766.7","27.77","30.8","-46","-5","2017/5/21 8:00:00","3051","449.53","50","3"
"1598","XHWAT2014043000209","0.13","0.17","0.47","559.03","56.1","58.53","-46","-5","2017/5/22 3:00:00","6123.5","716.13","38.87","3"
"1599","XHWAT2014043000209","0.2","0.33","0.83","1130.3","15.87","17.8","-46","-5","2017/5/25 11:00:00","1448.4","159.97","25.93","3"
"1600","XHWAT2014043000209","0.1","0.13","0.4","1195.53","28.33","30.7","-46","-5","2017/5/20 23:00:00","2839.37","353.97","33.47","3"
"1601","XHWAT2014043000209","0.03","0.2","0.4","377.53","42.5","43.27","-46","-5","2017/5/22 15:00:00","4597.2","483.53","11.87","3"
"1602","XHWAT2014043000209","0.03","0.03","0.5","2088.57","26.53","29.63","-46","-5","2017/5/19 17:00:00","2420.2","331.53","40.7","3"
"1603","XHWAT2014043000209","0","0.07","0.57","1724.33","17.8","18.47","-46","-5","2017/5/20 17:00:00","1640.37","128.07","11.93","3"
"1604","XHWAT2014043000209","0.1","0.17","0.47","919.87","13.77","14.53","-46","-5","2017/5/23 12:00:00","1396.23","105.97","10.47","3"
"1605","XHWAT2014043000209","0.03","0.07","0.27","556.63","55.57","57.77","-46","-5","2017/5/22 4:00:00","6042.93","693.43","31.8","3"
"1606","XHWAT2014043000209","0.03","0.1","0.47","1213.63","15.77","17.8","-46","-5","2017/5/25 19:00:00","1681.27","219.17","30.87","3"
"1607","XHWAT2014043000209","0.07","0.17","0.43","1184.3","17.23","17.5","-46","-5","2017/5/25 20:00:00","1666.8","204.67","28.63","3"
"1608","XHWAT2014043000209","0.1","0.17","0.4","992.2","16.27","18.07","-46","-5","2017/5/25 21:00:00","1778.6","221.8","28.7","3"
"1609","XHWAT2014043000209","0.1","0.17","0.4","557.47","44.63","48.5","-46","-5","2017/5/20 7:00:00","4886.67","702.73","66","3"
"1610","XHWAT2014043000209","0.1","0.17","0.67","1718.03","23.47","24.57","-46","-5","2017/5/21 17:00:00","2178.03","204.87","12.4","3"
"1611","XHWAT2014043000209","0.07","0.13","0.57","1056.27","14.47","15.77","-46","-5","2017/5/24 20:00:00","1430.8","141.6","19.6","3"
"1612","XHWAT2014043000209","0.1","0.13","0.43","591.63","16.73","19.03","-46","-5","2017/5/24 2:00:00","1907.27","272.03","36.47","3"
"1613","XHWAT2014043000209","0.17","0.17","0.63","701.33","20.63","24.53","-46","-5","2017/5/25","2232.43","397.2","61.27","3"
"1614","XHWAT2014043000209","0.07","0.2","0.53","787.57","16.37","17.5","-46","-5","2017/5/23 11:00:00","1659.97","151.33","16.2","3"
"1615","XHWAT2014043000209","0.07","0.07","0.67","350.4","60.17","61.6","-46","-5","2017/5/22 13:00:00","6604.57","780.53","25.63","3"
"1616","XHWAT2014043000209","0.07","0.03","0.27","521.77","15.9","17.93","-46","-5","2017/5/24 7:00:00","1848.03","265.47","34.07","3"
"1617","XHWAT2014043000209","0.1","0.1","0.5","234.8","22.7","22.93","-46","-5","2017/5/23","2459.37","172.07","3.7","3"
"1618","XHWAT2014043000209","0","0","0.33","1697.63","29.17","30.23","-46","-5","2017/5/21 19:00:00","2742.7","260.07","17.27","3"
"1619","XHWAT2014043000209","0.13","0.27","0.6","937.87","15.93","17.6","-46","-5","2017/5/24 22:00:00","1637.4","183.43","23.03","3"
"1620","XHWAT2014043000209","0","0.1","0.3","558.53","19.3","22.3","-46","-5","2017/5/25 6:00:00","2255.33","387.63","51.23","3"
"1621","XHWAT2014043000209","0.07","0.03","0.5","1634.2","23.2","23.9","-46","-5","2017/5/21 16:00:00","2113.8","179.47","10.83","3"
"1622","XHWAT2014043000209","0.03","0.1","0.66","1373.72","13.28","13.93","-46","-5","2017/5/24 14:00:00","1079.28","48.86","6.93","3"
"1623","XHWAT2014043000209","0.1","0.2","0.43","516.8","25.87","32.03","-46","-5","2017/5/25 5:00:00","3004.23","671","94.1","3"
"1624","XHWAT2014043000209","0.05","0.23","0.41","590.68","24.91","26.59","-46","-5","2017/5/23 9:00:00","2689.23","310.64","25.32","3"
"1625","XHWAT2014043000209","0.13","0.2","0.47","1288.2","44.93","48.7","-46","-5","2017/5/20 10:00:00","4190.37","555.53","48.43","3"
"1626","XHWAT2014043000209","0.07","0.07","0.27","520.67","25.13","30.17","-46","-5","2017/5/25 1:00:00","2881.93","592.97","81.1","3"
"1627","XHWAT2014043000209","0.2","0.2","0.37","1178.43","24.67","26.57","-46","-5","2017/5/19 21:00:00","2566.53","292.13","27.83","3"
"1628","XHWAT2014043000209","0.13","0.07","0.37","474.93","46.53","50.73","-46","-5","2017/5/20 5:00:00","5123.03","725.43","67.97","3"
"1629","XHWAT2014043000209","0.03","0.03","0.43","627.5","23.7","27.07","-46","-5","2017/5/23 23:00:00","2678.1","455.77","55.6","3"
"1630","XHWAT2014043000209","0","0.07","0.27","569.93","22","25.47","-46","-5","2017/5/25 2:00:00","2474.17","433.6","52.73","3"
"1631","XHWAT2014043000209","0.17","0.13","0.47","801.87","16.87","19.07","-46","-5","2017/5/24 23:00:00","1779.63","242.6","33.3","3"
"1632","XHWAT2014043000209","0.03","0","0.53","1358.67","13.6","14.47","-46","-5","2017/5/24 15:00:00","1164.87","83.4","12.07","3"
"1633","XHWAT2014043000209","0.1","0.17","0.53","1236.57","14.23","15.03","-46","-5","2017/5/24 12:00:00","1238.27","90.33","11.5","3"
"1634","XHWAT2014043000209","0.17","0.17","0.4","814.47","17.27","20","-46","-5","2017/5/24 9:00:00","1846.13","284.03","40.97","3"
"1635","XHWAT2014043000209","0.13","0.13","0.5","502.17","22.43","26.5","-46","-5","2017/5/25 4:00:00","2624.07","489.43","62.17","3"
"1636","XHWAT2014043000209","0.07","0.1","0.57","1221.97","13.7","14.33","-46","-5","2017/5/23 17:00:00","1330.3","90.43","11.27","3"
"1637","XHWAT2014043000209","0.07","0.1","0.43","514.9","16.47","19.7","-46","-5","2017/5/24 4:00:00","1931.67","329.03","50.7","3"
"1638","XHWAT2014043000209","0.1","0.17","0.4","575.1","20.4","23.97","-46","-5","2017/5/25 7:00:00","2326.1","399.53","53.27","3"
"1639","XHWAT2014043000209","0.07","0.17","0.4","866.53","19.17","22.23","-46","-5","2017/5/25 9:00:00","1923.6","302.9","42.67","3"
"1640","XHWAT2014043000209","0.03","0.07","0.4","466.73","19.77","19.97","-46","-5","2017/5/22 17:00:00","2134.37","128.93","3.23","3"
"1641","XHWAT2014043000209","0.07","0.03","0.27","1118.97","13.13","13.73","-46","-5","2017/5/23 15:00:00","1280.37","88","10.77","3"
"1642","XHWAT2014043000209","0.03","0.07","0.5","198.77","49.33","50.4","-46","-5","2017/5/23 7:00:00","5373.37","637.1","16.23","3"
"1643","XHWAT2014043000209","0.07","0.13","0.47","416.43","50.3","51.7","-46","-5","2017/5/22 12:00:00","5502.47","633.5","25.87","3"
"1644","XHWAT2014043000209","0.03","0.17","0.53","1221.63","13.7","15.07","-46","-5","2017/5/24 19:00:00","1354.43","123.57","17.03","3"
"1645","XHWAT2014043000209","0.1","0.03","0.53","1616.1","38.7","41.23","-46","-5","2017/5/21 11:00:00","3519.67","462.03","35.63","3"
"1646","XHWAT2014043000209","0.13","0.13","0.37","573.57","16.4","19.13","-46","-5","2017/5/24 8:00:00","1885.63","295.1","43.1","3"
"1647","XHWAT2014043000209","0.1","0.1","0.43","1259.97","15.23","16.47","-46","-5","2017/5/25 12:00:00","1408.67","134.63","19.4","3"
"1648","XHWAT2014043000209","0.07","0.03","0.5","1959.73","33.73","35.43","-46","-5","2017/5/21 14:00:00","2982.33","319.4","20.37","3"
"1649","XHWAT2014043000209","0","0","0.2","1103.73","45.23","46.87","-46","-5","2017/5/22 1:00:00","4739.83","478.93","30.4","3"
"1650","XHWAT2014043000209","0.13","0.2","0.43","198.33","30.67","31.2","-46","-5","2017/5/23 1:00:00","3326.77","290.8","5.87","3"
"1651","XHWAT2014043000209","0.07","0.13","0.3","1080.77","27.07","28.8","-46","-5","2017/5/19 22:00:00","2858.3","321.93","26.77","3"
"1652","XHWAT2014043000209","0.13","0.13","0.47","930.83","30.97","33","-46","-5","2017/5/19 23:00:00","3294.37","377.03","31.87","3"
"1653","XHWAT2014043000209","0.03","0.1","0.3","603.97","22.03","26.63","-46","-5","2017/5/24","2633.57","523.43","72","3"
"1654","XHWAT2014043000209","0.07","0.03","0.43","1578","19.47","20.43","-46","-5","2017/5/20 19:00:00","1826.37","162.2","13.7","3"
"1655","XHWAT2014043000209","0.13","0.07","0.53","1325.63","23.93","25.4","-46","-5","2017/5/20 22:00:00","2355","254.27","20.93","3"
"1656","XHWAT2014043000209","0.17","0.13","0.47","1675.57","23.93","24.77","-46","-5","2017/5/21 18:00:00","2213.1","206.67","13.6","3"
"1657","XHWAT2014043000209","0.11","0.19","0.67","164.78","27.89","28.56","-46","-5","2017/5/23 4:00:00","3026.89","270.44","10.89","3"
"1658","XHWAT2014043000209","0.1","0.2","0.43","661.4","46.37","48.73","-46","-5","2017/5/22 11:00:00","5074.67","602.83","41.23","3"
"1659","XHWAT2014043000209","0.03","0.13","0.37","630.53","28.2","31.3","-46","-5","2017/5/21 7:00:00","3148.83","481.17","50.53","3"
"1660","XHWAT2014043000209","0.03","0.2","0.63","336.27","21.97","22.17","-46","-5","2017/5/22 20:00:00","2363.3","164.73","3.97","3"
"1661","XHWAT2014043000209","0.03","0.03","0.33","1471.9","23.63","25.43","-46","-5","2017/5/19 19:00:00","2303.4","258.33","28","3"
"1662","XHWAT2014043000209","0.1","0.17","0.33","1704.37","24.17","26.9","-46","-5","2017/5/19 18:00:00","2311.13","315.07","40.07","3"
"1663","XHWAT2014043000209","0.07","0.17","0.37","1247.7","42.77","44.5","-46","-5","2017/5/22","4414.47","449.9","27.63","3"
"1664","XHWAT2014043000209","0.07","0.07","0.6","169.37","36.67","37.67","-46","-5","2017/5/23 5:00:00","3986.13","417.63","16.73","3"
"1665","XHWAT2014043000209","0.07","0","0.2","467.6","51.9","54.83","-46","-5","2017/5/20 4:00:00","5617.67","687.9","50.37","3"
"1666","XHWAT2014043000209","0.03","0.07","0.13","1513.13","33.77","35.37","-46","-5","2017/5/21 22:00:00","3415.27","354.7","26.8","3"
"1667","XHWAT2014043000209","0.03","0.07","0.57","394.2","20.37","20.4","-46","-5","2017/5/22 19:00:00","2210.87","134.3","3.4","3"
"1668","XHWAT2014043000209","0.3","0.23","0.6","157.83","48.83","49.73","-46","-5","2017/5/23 6:00:00","5327.53","631.57","18.2","3"
"1669","XHWAT2014043000209","0.17","0.1","0.4","1009.6","16.17","17.5","-46","-5","2017/5/24 21:00:00","1621.27","164","19.37","3"
"1670","XHWAT2014043000209","0.03","0.13","0.33","2183.87","41.03","43.1","-46","-5","2017/5/20 13:00:00","3556.83","414.8","28.8","3"
"1671","XHWAT2014043000209","0.1","0.1","0.4","1073.8","13.23","13.7","-46","-5","2017/5/23 16:00:00","1331.9","102.13","12.37","3"
"1672","XHWAT2014043000209","0.1","0.13","0.73","1612","19.13","19.97","-46","-5","2017/5/20 18:00:00","1738.6","138.4","11.6","3"
"1673","XHWAT2014043000209","0.03","0.03","0.3","470.6","16.63","19.13","-46","-5","2017/5/25 3:00:00","1863.33","271.87","39.83","3"
