"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4881","XH8082016072000459","333.43","1010.87","358.73","768.4","81.93","104.03","27","71.23","2017/7/30 11:00:00","8303.8","3537.83","560.63","31.73"
"4882","XH8082016072000459","322.23","1409.2","85.63","842.93","115.67","147.7","29.17","72.37","2017/7/30 17:00:00","11051.53","4999.03","812.7","44.2"
"4883","XH8082016072000459","434.77","713.37","548.23","637.7","197.97","257.97","24","87.67","2017/7/27 10:00:00","17703.23","8224.27","1370.77","79.93"
"4884","XH8082016072000459","360.07","711.77","535.93","627.37","227.77","312.77","24.13","91.13","2017/7/31 8:00:00","17164.8","8747.8","1756.43","110.9"
"4885","XH8082016072000459","312.7","780.7","369.17","689.97","12.47","20.5","24.07","79.47","2017/7/29 15:00:00","1527.5","538.6","98.73","11.2"
"4886","XH8082016072000459","403.87","1169.47","247.43","945.4","241.13","299.13","28","85.27","2017/7/28 17:00:00","23090.23","10445.83","1583.93","76.63"
"4887","XH8082016072000459","323.13","818.97","351.8","749.57","39.7","49.03","21.43","92.03","2017/7/29 11:00:00","4232.5","1733.63","269","14.4"
"4888","XH8082016072000459","337.23","1000.2","406.2","916.4","39.9","49.67","20.47","92.33","2017/7/26 16:00:00","4305.13","1718.2","258.67","14.97"
"4889","XH8082016072000459","345.13","729.2","603.33","662.37","79.07","105.9","23.13","84.7","2017/7/30 8:00:00","7858.67","3358.53","554.5","36.77"
"4890","XH8082016072000459","373.5","800.77","504.37","671.7","186.17","247.53","25.9","89.1","2017/7/31 9:00:00","14797.17","7376.67","1422.93","83.6"
"4891","XH8082016072000459","341.77","699.23","827","378.87","72.9","96.03","23.73","91.77","2017/7/26 11:00:00","7573.67","3127.37","502.4","31.3"
"4892","XH8082016072000459","358.53","1035.4","259.43","726.9","187.77","265.43","27.27","87.53","2017/7/31 11:00:00","14486.97","7349.07","1520.17","104.67"
"4893","XH8082016072000459","338.7","521.03","621.73","482.17","49.43","67.93","21.4","92","2017/7/30","5369.37","2116.07","331.27","24.9"
"4894","XH8082016072000459","337.03","494.4","639.67","455.53","95.87","123.2","21","92","2017/7/30 2:00:00","9584.27","4056.53","630.57","38.23"
"4895","XH8082016072000459","342","527.77","610.9","492.73","183.83","241.23","21","92","2017/7/27 5:00:00","15517.6","7359.33","1313.67","77.73"
"4896","XH8082016072000459","424.93","565.33","720.33","439.9","249.83","323.33","24","91","2017/7/28 2:00:00","22015.03","10238.87","1718.2","97.4"
"4897","XH8082016072000459","404.37","563.1","691.13","446.07","291.43","378.57","24","91.57","2017/7/28 6:00:00","24362.13","11725.4","2034.43","117.03"
"4898","XH8082016072000459","444.43","739.67","558.23","646.7","332.63","431.9","24.93","91","2017/7/28 8:00:00","27537.2","13403.87","2318.57","131.7"
"4899","XH8082016072000459","337.57","515.83","606.53","494.63","69.33","90.77","21","91.23","2017/7/30 5:00:00","7004.63","2946.4","476.57","30.33"
"4900","XH8082016072000459","376.67","607.73","530.37","569.47","306.13","422.7","22.77","93","2017/7/31 3:00:00","21484.47","11229.2","2377.53","153.17"
"4901","XH8082016072000459","346.6","559.73","617.1","510.87","72.47","98.1","21.3","90.8","2017/7/30 7:00:00","7181.37","3023.23","506.1","36.9"
"4902","XH8082016072000459","422.6","1016.2","438.97","938.23","285.43","356.23","28","82.57","2017/7/28 12:00:00","26760.83","12257.07","1865.17","91.53"
"4903","XH8082016072000459","398.43","1170.17","269.73","1039.07","249.17","310.4","29","81.07","2017/7/28 14:00:00","23891.93","10758.97","1635.2","82.4"
"4904","XH8082016072000459","318.33","570.23","590.77","469.2","63.97","78.3","22.83","91.53","2017/7/29 4:00:00","6769.37","2836.07","414.07","19.93"
"4905","XH8082016072000459","333.9","641.17","522.53","560.6","26.87","41.73","23.73","82.93","2017/7/29 20:00:00","3048.47","1166.13","195.07","20.23"
"4906","XH8082016072000459","333.03","919.27","478.9","590.2","29.73","42.2","26.03","73.2","2017/7/26 8:00:00","3330.17","1279.2","217","17.7"
"4907","XH8082016072000459","350.33","808.7","347.23","738.3","210.17","308.77","20","93.93","2017/7/27","14562.57","7525.87","1748.27","132.63"
"4908","XH8082016072000459","408.67","645.67","620.73","525.63","244","316.13","24","91","2017/7/28 3:00:00","21232.23","9967.1","1681.9","94.83"
"4909","XH8082016072000459","340.7","927.83","325.9","856.73","74.5","106.33","21","92.7","2017/7/26 19:00:00","6925.37","3067.17","551.8","42.73"
"4910","XH8082016072000459","400.87","779.07","497.37","700.57","164.73","218.93","25.63","85.53","2017/7/27 21:00:00","15717.03","6915.3","1122.97","71.93"
"4911","XH8082016072000459","334.23","627.37","1819.67","277.73","38.07","49.53","20.1","92.9","2017/7/26 13:00:00","4098.07","1681.67","269.4","17.17"
"4912","XH8082016072000459","340.63","556.6","588.97","527.03","206.4","272.83","21","92.13","2017/7/27 4:00:00","16716.8","8104.1","1517.3","89.8"
"4913","XH8082016072000459","357.47","528.97","613.2","468.3","204.9","274.43","21","92","2017/7/27 6:00:00","17184.47","8147.03","1462.97","93.7"
"4914","XH8082016072000459","312.57","848.63","316.97","710.67","17.87","23.5","22.43","88.57","2017/7/29 13:00:00","2111.87","791.97","126.23","8.4"
"4915","XH8082016072000459","388.17","1335.6","148.93","1089.43","224.03","275.73","28","82.93","2017/7/28 16:00:00","21711.43","9697.57","1468.13","70.57"
"4916","XH8082016072000459","400.63","636.53","634.3","492.77","271.6","352.77","24","91","2017/7/28 5:00:00","22971.3","10986.37","1906.03","108.43"
"4917","XH8082016072000459","391.5","968.5","340.87","841.63","143.83","193.6","26.57","82.23","2017/7/27 19:00:00","14058.93","6118.47","990.87","65.9"
"4918","XH8082016072000459","406.07","575.3","684.43","469.03","238.13","314.23","24.03","90.5","2017/7/28 1:00:00","20663.47","9666.5","1669.03","102.03"
"4919","XH8082016072000459","333.07","770.9","541.6","560.73","28.57","39.93","25.2","74.47","2017/7/26 7:00:00","3161.97","1220.3","207.93","17.13"
"4920","XH8082016072000459","356.43","671.13","494.87","579.17","240.43","332.4","21","92.4","2017/7/27 3:00:00","17965","9019.83","1861.57","125.53"
"4921","XH8082016072000459","392.53","1054.73","272.6","920.37","164.73","213.4","27","78.8","2017/7/27 15:00:00","15579.57","7005.5","1127.43","68.37"
"4922","XH8082016072000459","313.87","621.47","528.47","543.67","67.87","82.93","23","92","2017/7/29 1:00:00","7015.87","2956.4","440.83","22.4"
"4923","XH8082016072000459","316","659.8","512.33","534.57","64.37","79.03","23","91.7","2017/7/29 2:00:00","6731.4","2821.17","421.93","21.13"
"4924","XH8082016072000459","381.43","1238","239.7","1017.8","210.4","259.3","28.53","81.6","2017/7/28 15:00:00","20802.73","9166.13","1374.7","66.67"
"4925","XH8082016072000459","395.13","674.97","582.2","568.37","263.57","342.13","24","91","2017/7/28 4:00:00","22406.87","10647.53","1826.27","106.23"
"4926","XH8082016072000459","341.57","961.03","364.57","837.63","51.17","66.67","21","92.57","2017/7/26 18:00:00","5344.7","2214.27","356.17","22.6"
"4927","XH8082016072000459","312.4","802.83","350.23","698.73","15.5","23.7","23.6","85.3","2017/7/29 14:00:00","1817.3","661.43","118.83","12.03"
"4928","XH8082016072000459","318.1","740.17","424.13","619","22.77","34.4","24.83","81.83","2017/7/29 18:00:00","2669.4","998.5","172.2","19"
"4929","XH8082016072000459","321.07","839.03","343.1","744.23","28.17","33.93","22","90.47","2017/7/29 12:00:00","3178.4","1236.43","184.9","9.73"
"4930","XH8082016072000459","330.8","781.37","528.23","699.6","72.13","93.2","25","78.17","2017/7/30 9:00:00","7351.4","3104.9","504.83","30.63"
"4931","XH8082016072000459","338.07","540.87","624.97","461.67","40.93","60.43","22.2","90.67","2017/7/29 22:00:00","4407.57","1737.23","287.67","27.17"
"4932","XH8082016072000459","338","510.33","635.07","460.57","40.6","56.23","22","91.2","2017/7/29 23:00:00","4515.2","1757.7","275.73","21.43"
"4933","XH8082016072000459","335.5","779.07","497.77","598.57","88.73","112.5","24.2","90.83","2017/7/28 21:00:00","8777.9","3858","606.7","33.53"
"4934","XH8082016072000459","338.4","500.17","610.1","466.67","105.6","139.57","21","91.67","2017/7/30 4:00:00","9733","4323.5","744.47","47.47"
"4935","XH8082016072000459","318.4","848.33","370.73","685.63","54.97","69.97","23.23","90.83","2017/7/28 22:00:00","5692.53","2370.87","374.53","20.87"
"4936","XH8082016072000459","343.1","1112.93","251.93","927.87","36.5","46.07","21","92.53","2017/7/26 17:00:00","4033.67","1605","243.97","15.07"
"4937","XH8082016072000459","401.13","1062.17","321.2","847.87","191.43","252.87","26","81.2","2017/7/27 12:00:00","17506.67","8024.27","1347.4","83.2"
"4938","XH8082016072000459","393.4","1057.27","268.9","911.73","155.43","203.53","26.77","81.93","2017/7/27 18:00:00","14981.73","6602.1","1052.9","65.03"
"4939","XH8082016072000459","342.6","529.53","616.13","494.2","67.97","92.77","21","91.33","2017/7/30 6:00:00","6838.6","2861.57","475.2","34.67"
"4940","XH8082016072000459","324.7","558.57","609.23","417.03","29.63","41.77","23","87.87","2017/7/29 21:00:00","3292.9","1263.97","208.83","18.47"
"4941","XH8082016072000459","375.93","524.8","649.6","424.7","212.2","280.87","21.07","92","2017/7/27 7:00:00","17483.03","8432.87","1529.17","92.97"
"4942","XH8082016072000459","395.8","1004.73","280","905.17","164.47","216.37","27","79.4","2017/7/27 14:00:00","15388.2","6974.5","1148.03","71.87"
"4943","XH8082016072000459","324.07","1288.8","96.13","855.83","132.4","167.53","30.47","67.53","2017/7/30 16:00:00","12918.83","5758.73","912.7","47.3"
"4944","XH8082016072000459","406.23","662.07","581.13","589.5","236.83","305.3","24.53","90.2","2017/7/28","21175.93","9816.87","1633.57","93.03"
"4945","XH8082016072000459","332.5","552.83","587.63","535.7","84.13","109.93","21","91.43","2017/7/30 3:00:00","8144.03","3506.43","579.47","35.67"
"4946","XH8082016072000459","340.5","1393.23","110.33","962.67","147.97","191.27","31","64.9","2017/7/30 15:00:00","14077.27","6316.7","1029.9","57.33"
"4947","XH8082016072000459","331.63","1259.6","103.9","822.97","119.1","153.2","27.8","78.43","2017/7/30 18:00:00","11346.37","5127.23","833.67","44.9"
"4948","XH8082016072000459","333.5","1380.37","90.53","1027.23","158.23","199.93","30.1","67.83","2017/7/30 14:00:00","14591.03","6656.97","1117.3","58.9"
"4949","XH8082016072000459","326.67","674.47","414.33","646.07","49.6","63.67","20.03","93.93","2017/7/29 10:00:00","4913.87","2086.93","345","19.93"
"4950","XH8082016072000459","389.9","1058.03","267.63","893.23","175","227.2","26.87","79.73","2017/7/27 13:00:00","16412.03","7442.07","1208.23","71.27"
"4951","XH8082016072000459","375.13","585.47","622.73","488.37","205.1","270.6","22.03","91.53","2017/7/27 8:00:00","17131.33","8242.47","1472.7","87.37"
"4952","XH8082016072000459","399.83","969.63","363.7","750.3","266.6","335.1","27.1","90.63","2017/7/28 18:00:00","23737.07","11191.53","1818.77","91.9"
"4953","XH8082016072000459","330.8","959.57","342.1","632.43","35.27","46.87","25.93","82.33","2017/7/26 10:00:00","4068.17","1532.6","240.67","16.97"
"4954","XH8082016072000459","327.73","656.33","496.9","564.43","23.87","35.93","24","81.43","2017/7/29 19:00:00","2743.5","1040.2","174.17","17.7"
"4955","XH8082016072000459","334.73","1344.9","174.1","924.37","151.23","195.57","29.43","68.4","2017/7/30 13:00:00","13854.97","6376.87","1083.77","61.13"
"4956","XH8082016072000459","360.13","472.9","733.53","390.2","279.33","377.93","22","93","2017/7/31 4:00:00","20325.4","10519.8","2142.2","129.63"
"4957","XH8082016072000459","356.37","565.6","618.5","480.33","253.77","350.57","22","93","2017/7/31 6:00:00","18665.93","9516.73","1960.5","126.37"
"4958","XH8082016072000459","324.43","713.03","385.2","658.37","44.23","57.43","19.1","94.03","2017/7/29 9:00:00","4274.93","1842.9","318","18.8"
"4959","XH8082016072000459","369.27","890.73","416.63","689.97","201.2","252.77","26.07","91.57","2017/7/28 19:00:00","18684.3","8553.1","1360.97","73.03"
"4960","XH8082016072000459","353.17","1005.27","351.5","734.03","241.73","323.37","25.7","88.1","2017/7/30 20:00:00","18950.9","9533.9","1823.77","111.6"
"4961","XH8082016072000459","357.07","919.07","398.3","678.7","225.83","300.67","24.7","90.6","2017/7/30 21:00:00","17871","8862.53","1692.83","100.23"
"4962","XH8082016072000459","366.2","511.7","714.8","427.7","252.87","329.8","23.27","92","2017/7/31 1:00:00","19287.7","9776.43","1884","105.83"
"4963","XH8082016072000459","365.17","506.57","679.03","429.13","258.53","350.53","23","92.4","2017/7/31 2:00:00","19353.27","9918.6","1976.2","121.93"
"4964","XH8082016072000459","352.6","636.03","585.7","558","280.03","377","22.77","92.4","2017/7/31 7:00:00","20243.47","10473.77","2144.3","131.67"
"4965","XH8082016072000459","363.97","883.97","495.63","600.97","222.47","301.7","24","91.33","2017/7/30 22:00:00","17147.13","8623.4","1705","108.13"
"4966","XH8082016072000459","319.17","832.8","494.57","604.67","37.17","51.37","25","78.83","2017/7/26 5:00:00","4013.5","1581","265.7","20.37"
"4967","XH8082016072000459","328.83","1005.73","385.47","651.4","25.03","33.83","26.7","74.97","2017/7/26 9:00:00","2931.57","1086.27","179.73","14.57"
"4968","XH8082016072000459","406.97","732.17","541","621.03","194.8","266.77","25","88.53","2017/7/27 22:00:00","18062.83","8127.7","1360.5","98.37"
"4969","XH8082016072000459","398","1146.3","237.53","893.5","169.73","221.07","26.87","80.27","2017/7/27 17:00:00","16065.37","7184.57","1164.43","69.63"
"4970","XH8082016072000459","367.37","572.87","697.73","471.33","242.97","322.77","23.03","92","2017/7/31","18619.17","9428.4","1821.17","106.5"
"4971","XH8082016072000459","392.63","525.5","656.17","454.23","275.87","377.23","22","93","2017/7/31 5:00:00","19885.2","10280.3","2134.27","137.6"
"4972","XH8082016072000459","321.33","651.9","517.03","546.2","58","72.47","23","90.67","2017/7/29 3:00:00","6073.27","2525.9","382.87","19.97"
"4973","XH8082016072000459","429.33","1021.83","386.17","966.2","340.57","427.4","27.63","85.93","2017/7/28 11:00:00","30215.77","14298.5","2229.67","110.27"
"4974","XH8082016072000459","336.83","1090.27","630.47","821","30.53","37.5","19.73","93.7","2017/7/26 15:00:00","3416.7","1353.67","201.2","10.8"
"4975","XH8082016072000459","414.37","1062.3","366.3","961.8","277.67","344.7","28.37","84.43","2017/7/28 13:00:00","26118.47","11942.63","1820.63","91.2"
"4976","XH8082016072000459","354.03","811.07","467.87","629.33","130.33","167.67","25.07","91.03","2017/7/28 20:00:00","12363.83","5527.33","893.17","50.97"
"4977","XH8082016072000459","336.37","371.17","2165.57","67.9","68.43","89.57","22.6","92.9","2017/7/26 12:00:00","7114.53","2941.17","465.93","29.53"
"4978","XH8082016072000459","325.57","746.6","531.13","563.63","33.97","49.57","25","76.33","2017/7/26 6:00:00","3680.13","1437.43","251.07","22"
"4979","XH8082016072000459","413.53","814.37","512.6","697.4","198.4","259.97","24.93","84.17","2017/7/27 11:00:00","17508.63","8162.37","1389.3","84.63"
"4980","XH8082016072000459","324.1","751.33","378.9","645.27","49.57","61.2","19.47","94","2017/7/29 8:00:00","4744.13","2063.07","350.73","18.83"
"4981","XH8082016072000459","312.97","669.73","506.47","587.6","59.73","71.47","23","91.97","2017/7/29","6327.87","2624.27","386.9","18"
"4982","XH8082016072000459","318.93","743.5","430.03","640.67","55.8","72.57","20.07","93.27","2017/7/29 7:00:00","5340.03","2342.4","394.4","23.33"
"4983","XH8082016072000459","441.67","828.73","529.3","749.33","372.8","473.6","26.4","90.03","2017/7/28 10:00:00","31214.9","15234.77","2536.27","136.17"
"4984","XH8082016072000459","356.33","808.93","356.83","739.63","157.03","225.67","20","93.07","2017/7/26 22:00:00","11794.7","5844.27","1252.37","92.77"
"4985","XH8082016072000459","404.8","889.9","388.8","811.37","154.8","213.1","26","83.63","2017/7/27 20:00:00","14891.3","6522.8","1068.8","78.47"
"4986","XH8082016072000459","350.8","919.93","295.57","820.63","158.77","217.9","20.57","93.33","2017/7/26 21:00:00","12691.47","6188.6","1218.47","80.07"
"4987","XH8082016072000459","399.43","637.4","623","533.37","201.3","263.23","25","89.63","2017/7/27 23:00:00","18736.43","8444.07","1369.83","83.5"
"4988","XH8082016072000459","403.7","1003.97","1448.2","701.87","121.43","186.3","3.3","51","2016/12/1 22:00:00","","","",""
"4989","XH8082016072000459","375.67","791","598.63","778.3","70.77","102.3","10.57","31.73","2016/12/1 14:00:00","","","",""
"4990","XH8082016072000459","414.87","522.87","680.13","551.03","278.33","385.53","3.53","88.07","2016/11/30 10:00:00","","","",""
"4991","XH8082016072000459","564.07","462.07","828.28","526.07","874.41","1273.24","0.72","89.07","2016/12/1 1:00:00","","","",""
"4992","XH8082016072000459","385.87","861.57","613.23","738.57","85.37","123.7","9.37","36.67","2016/12/1 13:00:00","","","",""
